time,gps_heading,gspeed
1684814624.5979447,234.45093999999997,0.23900000000000002
1684814624.6178792,234.45093999999997,0.23900000000000002
1684814624.6378691,234.45093999999997,0.23900000000000002
1684814624.6579208,234.45093999999997,0.23900000000000002
1684814624.6778138,234.45093999999997,0.23900000000000002
1684814624.6982687,234.45093999999997,0.23900000000000002
1684814624.7181711,234.45093999999997,0.23900000000000002
1684814624.7378771,234.45093999999997,0.23900000000000002
1684814624.757668,234.45093999999997,0.23900000000000002
1684814624.7779174,234.45093999999997,0.23900000000000002
1684814624.7978616,234.45093999999997,0.23900000000000002
1684814624.817901,234.45093999999997,0.23900000000000002
1684814624.8382635,234.45093999999997,0.23900000000000002
1684814624.858312,234.45093999999997,0.23900000000000002
1684814624.878122,234.45093999999997,0.23900000000000002
1684814624.8982284,234.45093999999997,0.23900000000000002
1684814624.9183698,234.45093999999997,0.23900000000000002
1684814624.939078,234.45093999999997,0.23900000000000002
1684814624.9584043,234.45093999999997,0.23900000000000002
1684814624.9780884,234.45093999999997,0.23900000000000002
1684814624.9997873,234.45093999999997,0.23900000000000002
1684814625.0184152,234.45093999999997,0.23900000000000002
1684814625.037751,234.45093999999997,0.23900000000000002
1684814625.058233,234.45093999999997,0.23900000000000002
1684814625.0783782,234.45093999999997,0.23900000000000002
1684814625.0978541,234.45093999999997,0.23900000000000002
1684814625.1186895,234.45093999999997,0.23900000000000002
1684814625.138369,234.45093999999997,0.23900000000000002
1684814625.1579125,234.45093999999997,0.23900000000000002
1684814625.1778657,234.45093999999997,0.23900000000000002
1684814625.1981297,234.45093999999997,0.23900000000000002
1684814625.2177205,234.45093999999997,0.23900000000000002
1684814625.237859,234.45093999999997,0.23900000000000002
1684814625.2576818,234.45093999999997,0.23900000000000002
1684814625.2779522,234.45093999999997,0.23900000000000002
1684814625.2978656,234.45093999999997,0.23900000000000002
1684814625.3178594,234.45093999999997,0.23900000000000002
1684814625.3378372,234.45093999999997,0.23900000000000002
1684814625.3578796,234.45093999999997,0.23900000000000002
1684814625.3781242,234.45093999999997,0.23900000000000002
1684814625.3978446,234.45093999999997,0.23900000000000002
1684814625.4180627,234.45093999999997,0.23900000000000002
1684814625.4386728,234.45093999999997,0.23900000000000002
1684814625.4583561,234.45093999999997,0.23900000000000002
1684814625.4777727,234.45093999999997,0.23900000000000002
1684814625.4997902,234.45093999999997,0.23900000000000002
1684814625.5183372,234.45093999999997,0.23900000000000002
1684814625.537898,234.45093999999997,0.23900000000000002
1684814625.5572135,234.45093999999997,0.23900000000000002
1684814625.5778487,234.45093999999997,0.23900000000000002
1684814625.597168,234.45093999999997,0.23900000000000002
1684814625.6182694,234.45093999999997,0.23900000000000002
1684814625.637888,234.45093999999997,0.23900000000000002
1684814625.6579664,234.45093999999997,0.23900000000000002
1684814625.6782668,234.45093999999997,0.23900000000000002
1684814625.698275,234.45093999999997,0.23900000000000002
1684814625.7177281,234.45093999999997,0.23900000000000002
1684814625.7383032,234.45093999999997,0.23900000000000002
1684814625.7582262,234.45093999999997,0.23900000000000002
1684814625.7782092,234.45093999999997,0.23900000000000002
1684814625.7983947,234.45093999999997,0.23900000000000002
1684814625.8181968,234.45093999999997,0.23900000000000002
1684814625.8379757,234.45093999999997,0.23900000000000002
1684814625.8583124,234.45093999999997,0.23900000000000002
1684814625.8782601,234.45093999999997,0.23900000000000002
1684814625.8980656,234.45093999999997,0.23900000000000002
1684814625.9182613,234.45093999999997,0.23900000000000002
1684814625.9380045,234.45093999999997,0.23900000000000002
1684814625.9582675,234.45093999999997,0.23900000000000002
1684814625.9781437,234.45093999999997,0.23900000000000002
1684814625.9982352,234.45093999999997,0.23900000000000002
1684814626.0182772,234.45093999999997,0.23900000000000002
1684814626.0375493,234.45093999999997,0.23900000000000002
1684814626.0587287,234.45093999999997,0.23900000000000002
1684814626.078332,234.45093999999997,0.23900000000000002
1684814626.0979812,234.45093999999997,0.23900000000000002
1684814626.118993,234.45093999999997,0.23900000000000002
1684814626.1382036,234.45093999999997,0.23900000000000002
1684814626.1583593,234.45093999999997,0.23900000000000002
1684814626.1784077,234.45093999999997,0.23900000000000002
1684814626.1983132,234.45093999999997,0.23900000000000002
1684814626.2180572,234.45093999999997,0.23900000000000002
1684814626.2388844,234.45093999999997,0.23900000000000002
1684814626.258315,234.45093999999997,0.23900000000000002
1684814626.277864,234.45093999999997,0.23900000000000002
1684814626.2978828,234.45093999999997,0.23900000000000002
1684814626.317691,234.45093999999997,0.23900000000000002
1684814626.3376951,234.45093999999997,0.23900000000000002
1684814626.3583183,234.45093999999997,0.23900000000000002
1684814626.3781822,234.45093999999997,0.23900000000000002
1684814626.3983145,234.45093999999997,0.23900000000000002
1684814626.4183567,234.45093999999997,0.23900000000000002
1684814626.4385312,234.45093999999997,0.23900000000000002
1684814626.4578295,234.45093999999997,0.23900000000000002
1684814626.4779108,234.45093999999997,0.23900000000000002
1684814626.4981363,234.45093999999997,0.23900000000000002
1684814626.5178776,234.45093999999997,0.23900000000000002
1684814626.5378373,234.45093999999997,0.23900000000000002
1684814626.5577886,234.45093999999997,0.23900000000000002
1684814626.5779533,234.45093999999997,0.23900000000000002
1684814626.5977445,234.45093999999997,0.23900000000000002
1684814626.617757,234.45093999999997,0.23900000000000002
1684814626.637874,234.45093999999997,0.23900000000000002
1684814626.6577623,234.45093999999997,0.23900000000000002
1684814626.6780005,234.45093999999997,0.23900000000000002
1684814626.6979046,234.45093999999997,0.23900000000000002
1684814626.718527,234.45093999999997,0.23900000000000002
1684814626.7382712,234.45093999999997,0.23900000000000002
1684814626.758321,234.45093999999997,0.23900000000000002
1684814626.7780728,234.45093999999997,0.23900000000000002
1684814626.7982833,234.45093999999997,0.23900000000000002
1684814626.8183506,234.45093999999997,0.23900000000000002
1684814626.8382316,234.45093999999997,0.23900000000000002
1684814626.8584027,234.45093999999997,0.23900000000000002
1684814626.8780513,234.45093999999997,0.23900000000000002
1684814626.8997746,234.45093999999997,0.23900000000000002
1684814626.918291,234.45093999999997,0.23900000000000002
1684814626.938045,234.45093999999997,0.23900000000000002
1684814626.9590693,234.45093999999997,0.23900000000000002
1684814626.9780157,234.45093999999997,0.23900000000000002
1684814626.9982193,234.45093999999997,0.23900000000000002
1684814627.018843,234.45093999999997,0.23900000000000002
1684814627.03844,234.45093999999997,0.23900000000000002
1684814627.057896,234.45093999999997,0.23900000000000002
1684814627.0782528,234.45093999999997,0.23900000000000002
1684814627.098203,234.45093999999997,0.23900000000000002
1684814627.1182055,234.45093999999997,0.23900000000000002
1684814627.1383069,234.45093999999997,0.23900000000000002
1684814627.158235,234.45093999999997,0.23900000000000002
1684814627.1795065,234.45093999999997,0.23900000000000002
1684814627.1983473,234.45093999999997,0.23900000000000002
1684814627.2177312,234.45093999999997,0.23900000000000002
1684814627.2383509,234.45093999999997,0.23900000000000002
1684814627.2583544,234.45093999999997,0.23900000000000002
1684814627.2779815,234.45093999999997,0.23900000000000002
1684814627.298347,234.45093999999997,0.23900000000000002
1684814627.3183396,234.45093999999997,0.23900000000000002
1684814627.3380742,234.45093999999997,0.23900000000000002
1684814627.3582325,234.45093999999997,0.23900000000000002
1684814627.3782284,234.45093999999997,0.23900000000000002
1684814627.3978536,234.45093999999997,0.23900000000000002
1684814627.418356,234.45093999999997,0.23900000000000002
1684814627.438307,234.45093999999997,0.23900000000000002
1684814627.4582746,234.45093999999997,0.23900000000000002
1684814627.478341,234.45093999999997,0.23900000000000002
1684814627.4977224,234.45093999999997,0.23900000000000002
1684814627.518405,234.45093999999997,0.23900000000000002
1684814627.53833,234.45093999999997,0.23900000000000002
1684814627.5579524,234.45093999999997,0.23900000000000002
1684814627.578275,234.45093999999997,0.23900000000000002
1684814627.598328,234.45093999999997,0.23900000000000002
1684814627.6178584,234.45093999999997,0.23900000000000002
1684814627.6383274,234.45093999999997,0.23900000000000002
1684814627.6583354,234.45093999999997,0.23900000000000002
1684814627.6784678,234.45093999999997,0.23900000000000002
1684814627.6983545,234.45093999999997,0.23900000000000002
1684814627.7180185,234.45093999999997,0.23900000000000002
1684814627.7381346,234.45093999999997,0.23900000000000002
1684814627.7583613,234.45093999999997,0.23900000000000002
1684814627.7778254,234.45093999999997,0.23900000000000002
1684814627.798398,234.45093999999997,0.23900000000000002
1684814627.8183963,234.45093999999997,0.23900000000000002
1684814627.838035,234.45093999999997,0.23900000000000002
1684814627.857671,234.45093999999997,0.23900000000000002
1684814627.8782725,234.45093999999997,0.23900000000000002
1684814627.8980742,234.45093999999997,0.23900000000000002
1684814627.9183555,234.45093999999997,0.23900000000000002
1684814627.9382956,234.45093999999997,0.23900000000000002
1684814627.9582927,234.45093999999997,0.23900000000000002
1684814627.9783766,234.45093999999997,0.23900000000000002
1684814627.9979596,234.45093999999997,0.23900000000000002
1684814628.01831,234.45093999999997,0.23900000000000002
1684814628.0384252,234.45093999999997,0.23900000000000002
1684814628.05817,234.45093999999997,0.23900000000000002
1684814628.077856,234.45093999999997,0.23900000000000002
1684814628.0984526,234.45093999999997,0.23900000000000002
1684814628.1179078,234.45093999999997,0.23900000000000002
1684814628.1383295,234.45093999999997,0.23900000000000002
1684814628.1583846,234.45093999999997,0.23900000000000002
